frame,seconds,target_polarity,predicted_polarity,polarity_correct,effective_gate,nearest_anchor_seconds,teacher_error,teacher_iou,rollout_error,rollout_iou,memory_error,memory_iou,oracle_polarity_rollout_error
2552,85.06666666666666,1,1,1,0.20822763442993164,0.666664719581604,0.0047607421875,0.9798886392816348,0.01519775390625,0.9361621170447496,0.23950703938802084,0.39723495596611097,0.01519775390625
2553,85.1,1,1,1,0.20238006114959717,0.7000001668930054,0.005747477213541667,0.9759267973897986,0.0132293701171875,0.9448349783257536,0.2404327392578125,0.3966640003192888,0.0132293701171875
2554,85.13333333333334,1,1,1,0.19909356534481049,0.7333356738090515,0.0052032470703125,0.978357851722591,0.0130157470703125,0.9460193436870643,0.24201456705729166,0.39496477655562634,0.0130157470703125
2555,85.16666666666667,1,1,1,0.19831931591033936,0.7666646838188171,0.0044403076171875,0.9816642703157699,0.013010660807291666,0.9465066771557826,0.24398295084635416,0.39281776593738255,0.013010660807291666
2556,85.2,1,1,1,0.1944524049758911,0.8000002503395081,0.004038492838541667,0.9833951263001779,0.013219197591145834,0.945963539658358,0.24619038899739584,0.3899313583240748,0.013219197591145834
2557,85.23333333333333,1,1,1,0.19408303499221802,0.8333357572555542,0.0035400390625,0.9854964939391528,0.01300048828125,0.9471789998178748,0.246734619140625,0.3883761302873082,0.01300048828125
2558,85.26666666666667,1,1,1,0.1953061819076538,0.8666647672653198,0.0034840901692708335,0.9857735591715479,0.013966878255208334,0.9438540984542878,0.24008687337239584,0.3912367346171144,0.013966878255208334
2559,85.3,1,1,1,0.19863900542259216,0.900000274181366,0.0031840006510416665,0.9870532180590732,0.014912923177083334,0.9407281581378545,0.21054585774739584,0.4075465240696996,0.014912923177083334
2560,85.33333333333333,1,1,1,0.20177710056304932,0.9333292841911316,0.0034383138020833335,0.9861495027057197,0.015757242838541668,0.9380448012130205,0.16889444986979166,0.4331108615998151,0.015757242838541668
2561,85.36666666666666,1,1,1,0.21105408668518066,0.966664731502533,0.0037078857421875,0.9852535265253739,0.016576131184895832,0.9357372740739408,0.15488688151041666,0.4456224804139606,0.016576131184895832
2562,85.4,1,1,1,0.21547113358974457,1.000000238418579,0.004938761393229167,0.9807088044981491,0.018229166666666668,0.9306184012066365,0.1484832763671875,0.46302321702598426,0.018229166666666668
2563,85.43333333333334,1,1,1,0.21698200702667236,1.000000238418579,0.007319132486979167,0.9722182337852712,0.0212249755859375,0.9213467954750919,0.14388020833333334,0.49124592838138437,0.0212249755859375
2564,85.46666666666667,1,1,1,0.21901831030845642,0.966664731502533,0.007598876953125,0.971996234160574,0.024073282877604168,0.9132202090830476,0.13063557942708334,0.5578130581553722,0.024073282877604168
2565,85.5,1,1,1,0.22159838676452637,0.9333292841911316,0.008544921875,0.9694144332722989,0.025721232096354168,0.9091430029692966,0.07473246256510417,0.7554931508149444,0.025721232096354168
2566,85.53333333333333,1,1,1,0.22126293182373047,0.900000274181366,0.0093841552734375,0.9671360800659015,0.026697794596354168,0.9073472357261557,0.0488433837890625,0.8441391497365258,0.026697794596354168
2567,85.56666666666666,1,1,1,0.22238218784332275,0.8666647672653198,0.007410685221354167,0.9744196384601689,0.026845296223958332,0.9080603922477688,0.046407063802083336,0.8538907697341391,0.026845296223958332
2568,85.6,1,1,1,0.22387680411338806,0.8333292007446289,0.006876627604166667,0.9765211239165277,0.027913411458333332,0.9057834890753347,0.046620686848958336,0.8544916227484096,0.027913411458333332
2569,85.63333333333334,1,1,1,0.2246169149875641,0.8000002503395081,0.0064697265625,0.9781364725662018,0.0298309326171875,0.9007792331000342,0.048039754231770836,0.851485389548684,0.0298309326171875
2570,85.66666666666667,1,1,1,0.22568140923976898,0.7666646838188171,0.006459554036458333,0.978332912221743,0.030583699544270832,0.8992429571128131,0.049072265625,0.8493258684962175,0.030583699544270832
2571,85.7,1,1,1,0.22764281928539276,0.733329176902771,0.0063018798828125,0.9790074726448631,0.031366984049479164,0.8973442676786603,0.049433390299479164,0.8487754863084715,0.031366984049479164
2572,85.73333333333333,1,1,1,0.2313215732574463,0.7000001668930054,0.0071258544921875,0.9763235468994285,0.030827840169270832,0.8992447286729104,0.048726399739583336,0.8508886087010162,0.030827840169270832
2573,85.76666666666667,1,1,1,0.23448161780834198,0.666664719581604,0.006846110026041667,0.9772482007839884,0.029912312825520832,0.9021783363649183,0.047632853190104164,0.8539949343253507,0.029912312825520832
2574,85.8,1,1,1,0.23816728591918945,0.6333291530609131,0.006632486979166667,0.9779286844243172,0.028778076171875,0.9057006321870347,0.046259562174479164,0.8578220938036093,0.028778076171875
2575,85.83333333333333,1,1,1,0.24256817996501923,0.6000002026557922,0.0070037841796875,0.9766900065847601,0.0273895263671875,0.9099517681389875,0.0446014404296875,0.8624111167937709,0.0273895263671875
2576,85.86666666666666,1,1,1,0.24787136912345886,0.5666646361351013,0.006825764973958333,0.9772473345653827,0.025934855143229168,0.9143799575102469,0.042856852213541664,0.86723434422129,0.025934855143229168
2577,85.9,1,1,1,0.254385769367218,0.5333291292190552,0.006947835286458333,0.9767537477940409,0.024958292643229168,0.9173823934484359,0.040771484375,0.8730214207506573,0.024958292643229168
2578,85.93333333333334,1,1,1,0.2633664011955261,0.5000001192092896,0.007268269856770833,0.9756489788445055,0.0241241455078125,0.9200845385446395,0.0386505126953125,0.8789966729985884,0.0241241455078125
2579,85.96666666666667,1,1,1,0.27410000562667847,0.4666646420955658,0.00665283203125,0.9776616965794046,0.023981730143229168,0.9207641009084417,0.036539713541666664,0.885027316405117,0.023981730143229168
2580,86.0,1,1,1,0.2856905162334442,0.43332910537719727,0.006429036458333333,0.9783558177050304,0.0235748291015625,0.9222702580048326,0.034657796223958336,0.8904792256466139,0.0235748291015625
2581,86.03333333333333,1,1,1,0.29625505208969116,0.40000012516975403,0.006642659505208333,0.9776175444532722,0.022974650065104168,0.9243977807849748,0.0323486328125,0.8972783673732121,0.022974650065104168
2582,86.06666666666666,1,1,1,0.3043907582759857,0.3666645884513855,0.006251017252604167,0.978948787444907,0.022674560546875,0.9255422441310714,0.0302276611328125,0.9035255254260042,0.022674560546875
2583,86.1,1,1,1,0.3097599148750305,0.33332908153533936,0.005762736002604167,0.9805778735961852,0.021998087565104168,0.9279379920115896,0.02740478515625,0.911985466918545,0.021998087565104168
2584,86.13333333333334,1,1,1,0.3129463791847229,0.3000001013278961,0.005071004231770833,0.9828806959364388,0.020721435546875,0.9321383813234535,0.024190266927083332,0.9217393352793627,0.020721435546875
2585,86.16666666666667,1,1,1,0.31459522247314453,0.2666645646095276,0.004938761393229167,0.9833057095071925,0.0185546875,0.9390367073739214,0.0208282470703125,0.9320566346461031,0.0185546875
2586,86.2,1,1,1,0.3154398202896118,0.23332904279232025,0.004425048828125,0.98500478339822,0.016377766927083332,0.9459673939840332,0.018030802408854168,0.940792567915048,0.016377766927083332
2587,86.23333333333333,1,1,1,0.3162994980812073,0.20000006258487701,0.0040740966796875,0.9861862797362648,0.014322916666666666,0.9525481202352744,0.015253702799479166,0.9495817026918272,0.014322916666666666
2588,86.26666666666667,1,1,1,0.31776121258735657,0.16666454076766968,0.003946940104166667,0.9865956588089271,0.01226806640625,0.9591842306250475,0.012776692708333334,0.9575251608732236,0.01226806640625
2589,86.3,1,1,1,0.3198360800743103,0.13332901895046234,0.0036214192708333335,0.9876978452667733,0.01025390625,0.9657371364982937,0.010584513346354166,0.9646380542047907,0.01025390625
2590,86.33333333333333,1,1,1,0.3216460943222046,0.10000003129243851,0.003143310546875,0.9893021141509487,0.008158365885416666,0.9726053825177772,0.008275349934895834,0.972201732509861,0.008158365885416666
2591,86.36666666666666,1,1,1,0.3220898509025574,0.06666450947523117,0.0025431315104166665,0.9913360992906237,0.005727132161458333,0.9806611853062361,0.005620320638020833,0.9810030007915805,0.005727132161458333
2592,86.4,1,1,1,0.3210504651069641,0.03332899138331413,0.0025278727213541665,0.9913930457547129,0.0034637451171875,0.9882401236833276,0.0030924479166666665,0.989484004313361,0.0034637451171875
2593,86.43333333333334,1,1,1,0.31916892528533936,0.0,0.0025075276692708335,0.9914609471576431,0.0021616617838541665,0.9926378683110983,0.0014851888020833333,0.9949304123163166,0.0021616617838541665
2594,86.46666666666667,1,1,1,0.31705617904663086,0.03333551809191704,0.0030314127604166665,0.989696462948283,0.0033315022786458335,0.9886915418033204,0.0031789143880208335,0.9891978628256533,0.0033315022786458335
2595,86.5,1,1,1,0.3147749900817871,0.06667103618383408,0.0031077067057291665,0.9894431861937985,0.004872639973958333,0.9835235298016509,0.0048065185546875,0.9837335985531745,0.004872639973958333
2596,86.53333333333333,1,1,1,0.3123571574687958,0.10000003129243851,0.0034281412760416665,0.9883637541484963,0.006205240885416667,0.979088517819275,0.0064239501953125,0.9783491769138846,0.006205240885416667
2597,86.56666666666666,1,1,1,0.3095458447933197,0.13333554565906525,0.0029856363932291665,0.9898580384296904,0.006988525390625,0.9764920987977868,0.007527669270833333,0.9746959155848438,0.006988525390625
2598,86.6,1,1,1,0.3061995208263397,0.16667106747627258,0.0030415852864583335,0.9896772765570707,0.007781982421875,0.9738841922505397,0.0085601806640625,0.9713137907505967,0.007781982421875
2599,86.63333333333334,1,1,1,0.30236202478408813,0.20000006258487701,0.0033671061197916665,0.9885872247205296,0.008692423502604166,0.9709018820576536,0.009633382161458334,0.9678131986527969,0.008692423502604166
2600,86.66666666666667,1,1,1,0.2983940541744232,0.23333556950092316,0.0034077962239583335,0.9884606402418111,0.009267171223958334,0.9690430158193881,0.010609944661458334,0.9646559454374812,0.009267171223958334
2601,86.7,1,1,1,0.2945629954338074,0.2666710913181305,0.0032196044921875,0.9891133065171898,0.009882609049479166,0.9670551111010837,0.011571248372395834,0.9615687115933077,0.009882609049479166
2602,86.73333333333333,1,1,1,0.29087305068969727,0.3000001013278961,0.0031077067057291665,0.9895080547702209,0.010370890299479166,0.9654936623250014,0.012542724609375,0.9584705816053807,0.010370890299479166
2603,86.76666666666667,1,1,1,0.28709596395492554,0.3333355784416199,0.0032145182291666665,0.9891660233363786,0.0109405517578125,0.9636700951891606,0.0135040283203125,0.9554162777323283,0.0109405517578125
2604,86.8,1,1,1,0.2829722762107849,0.3666711151599884,0.0034128824869791665,0.988516080572273,0.011728922526041666,0.9611647834864308,0.014684041341145834,0.9517016420260455,0.011728922526041666
2605,86.83333333333333,1,1,1,0.27836117148399353,0.40000012516975403,0.0038960774739583335,0.9869121680875816,0.01263427734375,0.958301059903574,0.015965779622395832,0.9476855533150514,0.01263427734375
2606,86.86666666666666,1,1,1,0.27322742342948914,0.43333563208580017,0.0036570231119791665,0.987736199000131,0.013407389322916666,0.9558770739007787,0.0170440673828125,0.9443355792476418,0.013407389322916666
2607,86.9,1,1,1,0.26730456948280334,0.4666711390018463,0.0036875406901041665,0.9876591316969947,0.014302571614583334,0.9530586686365257,0.018168131510416668,0.9408465483718349,0.014302571614583334
2608,86.93333333333334,1,1,1,0.2602105736732483,0.5000001192092896,0.0038197835286458335,0.9872313096642379,0.015436808268229166,0.9495042452173921,0.019266764322916668,0.9374673657681281,0.015436808268229166
2609,86.96666666666667,1,1,1,0.2523263692855835,0.5333356857299805,0.0038045247395833335,0.9873080389734207,0.0166473388671875,0.945735524785289,0.020436604817708332,0.9339017339815736,0.0166473388671875
2610,87.0,1,1,1,0.24475809931755066,0.5666711926460266,0.0037333170572916665,0.9875667988663781,0.017695109049479168,0.942483671873686,0.021336873372395832,0.9311573657594172,0.017695109049479168
2611,87.03333333333333,1,1,1,0.2378910481929779,0.6000002026557922,0.0038299560546875,0.9872583611489785,0.018717447916666668,0.9393547325455736,0.022226969401041668,0.9284807178757886,0.018717447916666668
2612,87.06666666666666,1,1,1,0.2311953753232956,0.6333357095718384,0.0037129720052083335,0.98766308212452,0.019536336263020832,0.9368619577047033,0.022857666015625,0.9265970755934716,0.019536336263020832
2613,87.1,1,1,1,0.22407953441143036,0.6666711568832397,0.0035400390625,0.9882472716438253,0.020197550455729168,0.9348822639619591,0.02349853515625,0.9247006137328541,0.020197550455729168
2614,87.13333333333334,1,1,1,0.21672046184539795,0.7000001668930054,0.0035756429036458335,0.98813726703801,0.020634969075520832,0.9335984773266399,0.023966471354166668,0.9233371933388683,0.020634969075520832
2615,87.16666666666667,1,1,1,0.2099374383687973,0.7333356738090515,0.0034688313802083335,0.9885094762857223,0.020991007486979168,0.9325974642654488,0.024439493815104168,0.9219765560136587,0.020991007486979168
2616,87.2,1,1,1,0.20480859279632568,0.7666712403297424,0.003143310546875,0.9895889940207735,0.0209808349609375,0.9326862489084183,0.024678548177083332,0.9212734006309404,0.0209808349609375
2617,87.23333333333333,1,1,1,0.202020525932312,0.8000002503395081,0.0030059814453125,0.9900477654958055,0.020899454752604168,0.9330170164844223,0.024729410807291668,0.9211694148735426,0.020899454752604168
2618,87.26666666666667,1,1,1,0.20161908864974976,0.8333357572555542,0.0028279622395833335,0.9906383673865496,0.020655314127604168,0.9338589802298747,0.024805704752604168,0.9209706567277265,0.020655314127604168
2619,87.3,1,1,1,0.2031044214963913,0.8666712641716003,0.0029500325520833335,0.9902372320455368,0.019175211588541668,0.9385003705551327,0.024113972981770832,0.9230956760921329,0.019175211588541668
2620,87.33333333333333,1,1,1,0.205657958984375,0.900000274181366,0.004552205403645833,0.9850119658763371,0.016743977864583332,0.9461432930973981,0.022150675455729168,0.9290630473655659,0.016743977864583332
2621,87.36666666666666,1,1,1,0.20845191180706024,0.9333357214927673,0.004903157552083333,0.9839048139331721,0.015080769856770834,0.9514675943654628,0.021087646484375,0.9322305568778446,0.015080769856770834
2622,87.4,1,1,1,0.21089455485343933,0.9666712880134583,0.00408935546875,0.9865723167908245,0.0147552490234375,0.9526677212786401,0.023091634114583332,0.9261404433140898,0.0147552490234375
2623,87.43333333333334,1,1,1,0.2126815915107727,1.000000238418579,0.004247029622395833,0.9861183753256069,0.015492757161458334,0.9506248009342184,0.029454549153645832,0.9079910718042485,0.015492757161458334
2624,87.46666666666667,1,1,1,0.21369323134422302,0.966664731502533,0.004389444986979167,0.9857502369920736,0.016199747721354168,0.9487610010876,0.0397186279296875,0.8809319801943634,0.016199747721354168
2625,87.5,1,1,1,0.21388766169548035,0.9333292841911316,0.0047760009765625,0.9846132893801669,0.0170440673828125,0.9465677010385307,0.053680419921875,0.8482090542490217,0.0170440673828125
2626,87.53333333333333,1,1,1,0.21331968903541565,0.900000274181366,0.005940755208333333,0.9811135584241901,0.019475301106770832,0.9398319536390662,0.06593831380208333,0.8235475238192242,0.019475301106770832
2627,87.56666666666666,1,1,1,0.21212226152420044,0.8666647672653198,0.006439208984375,0.9798352130009295,0.021708170572916668,0.933820194542616,0.07315572102864583,0.8106672487070774,0.021708170572916668
2628,87.6,1,1,1,0.21063002943992615,0.8333292007446289,0.006098429361979167,0.9811398593921721,0.023976643880208332,0.9278052898992135,0.07640584309895833,0.8055253508405609,0.023976643880208332
2629,87.63333333333334,1,1,1,0.20948509871959686,0.8000002503395081,0.005808512369791667,0.9822625937697435,0.026219685872395832,0.9219478851082719,0.07793172200520833,0.8035234754700007,0.026219685872395832
2630,87.66666666666667,1,1,1,0.2094956636428833,0.7666646838188171,0.006657918294270833,0.9799053786334186,0.028650919596354168,0.9156949747657661,0.0789337158203125,0.8023332686544998,0.028650919596354168
2631,87.7,1,1,1,0.2112182229757309,0.733329176902771,0.006846110026041667,0.979544829022025,0.030695597330729168,0.9108102969602736,0.07979329427083333,0.8014393867550947,0.030695597330729168
2632,87.73333333333333,1,1,1,0.21452873945236206,0.7000001668930054,0.008138020833333334,0.9760020821179458,0.032704671223958336,0.9062918702777536,0.08127848307291667,0.7993733969203349,0.032704671223958336
2633,87.76666666666667,1,1,1,0.21884837746620178,0.666664719581604,0.0081634521484375,0.976280264633183,0.0350799560546875,0.9010064610680621,0.08277384440104167,0.7973604104578478,0.0350799560546875
2634,87.8,1,1,1,0.22345036268234253,0.6333291530609131,0.0088348388671875,0.9746955384214185,0.0377197265625,0.8952148204192882,0.08355712890625,0.7969337678192976,0.0377197265625
2635,87.83333333333333,1,1,1,0.227997824549675,0.6000002026557922,0.009465535481770834,0.9732934781562419,0.040995279947916664,0.8879119407139098,0.0841064453125,0.7968262000506636,0.040995279947916664
2636,87.86666666666666,1,1,1,0.23258328437805176,0.5666646361351013,0.0106964111328125,0.9702254261526532,0.043279012044270836,0.8832946346584784,0.08423868815104167,0.797534287386193,0.043279012044270836
2637,87.9,1,1,1,0.23758265376091003,0.5333291292190552,0.013554890950520834,0.9627830136035107,0.044576009114583336,0.8811897611636177,0.08213297526041667,0.8029702608297711,0.044576009114583336
2638,87.93333333333334,1,1,1,0.24354085326194763,0.5000001192092896,0.014088948567708334,0.961804066622557,0.045267740885416664,0.8804062739705526,0.077789306640625,0.8128367417663931,0.045267740885416664
2639,87.96666666666667,1,1,1,0.25115200877189636,0.4666646420955658,0.015202840169270834,0.9590516468334593,0.043604532877604164,0.8851727321626406,0.07079060872395833,0.8280955304867125,0.043604532877604164
2640,88.0,1,1,1,0.26090002059936523,0.43332910537719727,0.0189971923828125,0.9492102094018136,0.039398193359375,0.8961681618901154,0.06365458170572917,0.8438379525108037,0.039398193359375
2641,88.03333333333333,1,1,1,0.27255764603614807,0.40000012516975403,0.016845703125,0.9550655967117361,0.0383758544921875,0.8996038697774905,0.059819539388020836,0.8529141514428702,0.0383758544921875
2642,88.06666666666666,1,1,1,0.28485947847366333,0.3666645884513855,0.016108194986979168,0.9572975179698633,0.038340250651041664,0.9004804468703422,0.05584716796875,0.8623284066930527,0.038340250651041664
2643,88.1,1,1,1,0.2958059012889862,0.33332908153533936,0.014673868815104166,0.9611609175784057,0.037144978841145836,0.9038053263957031,0.051172892252604164,0.8731168079156717,0.037144978841145836
2644,88.13333333333334,1,1,1,0.3040297031402588,0.3000001013278961,0.013203938802083334,0.9649470623043905,0.036738077799479164,0.9051127318750047,0.047337849934895836,0.8817238753085568,0.036738077799479164
2645,88.16666666666667,1,1,1,0.30960243940353394,0.2666645646095276,0.01104736328125,0.9704435559753661,0.0357513427734375,0.9077320456386972,0.0435791015625,0.8902458685744192,0.0357513427734375
2646,88.2,1,1,1,0.31367701292037964,0.23332904279232025,0.011617024739583334,0.9688748973245564,0.033101399739583336,0.9144747043279378,0.038716634114583336,0.9017322021647038,0.033101399739583336
2647,88.23333333333333,1,1,1,0.31750616431236267,0.20000006258487701,0.009989420572916666,0.9732221261044679,0.029764811197916668,0.9230489481277238,0.033762613932291664,0.9137620175425261,0.029764811197916668
2648,88.26666666666667,1,1,1,0.3216969966888428,0.16666454076766968,0.010976155598958334,0.9707384231821187,0.027435302734375,0.9291611903663622,0.0296478271484375,0.9240098459425623,0.027435302734375
2649,88.3,1,1,1,0.32590430974960327,0.13332901895046234,0.01080322265625,0.9713596794756236,0.0254364013671875,0.9343526681749093,0.026397705078125,0.9321471606822953,0.0254364013671875
2650,88.33333333333333,1,1,1,0.32917308807373047,0.10000003129243851,0.0090789794921875,0.9759961636380824,0.020685831705729168,0.9464185320557085,0.021296183268229168,0.9449716551833467,0.020685831705729168
2651,88.36666666666666,1,1,1,0.3307979106903076,0.06666450947523117,0.008209228515625,0.9783432367369691,0.0158843994140625,0.9586090563839997,0.015584309895833334,0.9594119430936549,0.0158843994140625
2652,88.4,1,1,1,0.33060526847839355,0.03332899138331413,0.007837931315104166,0.9793378615999028,0.0107574462890625,0.9717368388946872,0.009546915690104166,0.9748871613736547,0.0107574462890625
2653,88.43333333333334,1,1,1,0.3288944959640503,0.0,0.007161458333333333,0.9811184116751566,0.0057830810546875,0.9846911957982096,0.0039520263671875,0.9895147434358414,0.0057830810546875
2654,88.46666666666667,1,1,1,0.32586491107940674,0.03333551809191704,0.009923299153645834,0.9739508687668957,0.0106201171875,0.9720937767355977,0.009816487630208334,0.9741958122855694,0.0106201171875
2655,88.5,1,1,1,0.32160860300064087,0.06667103618383408,0.013173421223958334,0.9655136174440365,0.019317626953125,0.9497847589091253,0.018407185872395832,0.952158862607867,0.019317626953125
2656,88.53333333333333,1,1,1,0.31607115268707275,0.10000003129243851,0.013860066731770834,0.9635483809406344,0.024500528971354168,0.9365670823857072,0.024637858072916668,0.9363860784970128,0.024500528971354168
2657,88.56666666666666,1,1,1,0.3090667724609375,0.13333554565906525,0.012624104817708334,0.9664221679515412,0.024932861328125,0.9350458815280334,0.027720133463541668,0.928379195443263,0.024932861328125
2658,88.6,1,1,1,0.30057138204574585,0.16667106747627258,0.011098225911458334,0.9701316812362752,0.025700887044270832,0.9327922106842106,0.031392415364583336,0.919102285630214,0.025700887044270832
2659,88.63333333333334,1,1,1,0.2907264530658722,0.20000006258487701,0.010111490885416666,0.9725362714988817,0.025227864583333332,0.9336978802038652,0.0341339111328125,0.9121523911555732,0.025227864583333332
2660,88.66666666666667,1,1,1,0.28029653429985046,0.23333556950092316,0.008544921875,0.9766041360565412,0.025304158528645832,0.9333294557634927,0.036732991536458336,0.9057222922667024,0.025304158528645832
2661,88.7,1,1,1,0.2706468403339386,0.2666710913181305,0.008585611979166666,0.9764513005449893,0.0252685546875,0.9333459847003768,0.038380940755208336,0.9017316385956011,0.0252685546875
2662,88.73333333333333,1,1,1,0.26295706629753113,0.3000001013278961,0.008717854817708334,0.9761326207088772,0.024627685546875,0.9349430854020852,0.039159138997395836,0.8999406159335552,0.024627685546875
2663,88.76666666666667,1,1,1,0.25778311491012573,0.3333355784416199,0.009928385416666666,0.9728726443801861,0.024790445963541668,0.9344786963887559,0.040196736653645836,0.8974653933275345,0.024790445963541668
2664,88.8,1,1,1,0.2552349269390106,0.3666711151599884,0.009282430013020834,0.9746328974371583,0.0256500244140625,0.9323349128207801,0.040929158528645836,0.8958308662202519,0.0256500244140625
2665,88.83333333333333,1,1,1,0.2553859055042267,0.40000012516975403,0.009358723958333334,0.9745224235714325,0.026336669921875,0.9307328845159726,0.040985107421875,0.8959181041410098,0.026336669921875
2666,88.86666666666666,1,1,1,0.25697892904281616,0.43333563208580017,0.009836832682291666,0.9733400803658919,0.028157552083333332,0.9261833715318685,0.0412750244140625,0.8952558239626687,0.028157552083333332
2667,88.9,1,1,1,0.2563512921333313,0.4666711390018463,0.011332194010416666,0.9692986319341246,0.029988606770833332,0.9214148827999971,0.041392008463541664,0.8946565181427715,0.029988606770833332
2668,88.93333333333334,1,1,1,0.25064122676849365,0.5000001192092896,0.009455362955729166,0.974180870965565,0.032094319661458336,0.9162894323677104,0.041422526041666664,0.894654160247262,0.032094319661458336
2669,88.96666666666667,1,1,1,0.2415214478969574,0.5333356857299805,0.008280436197916666,0.9774026031716916,0.032480875651041664,0.9154551489010141,0.040445963541666664,0.8970642815451263,0.032480875651041664
2670,89.0,1,1,1,0.23231099545955658,0.5666711926460266,0.007624308268229167,0.9791979829732184,0.032923380533854164,0.9144299104080907,0.040842692057291664,0.896186246605157,0.032923380533854164
2671,89.03333333333333,1,1,1,0.2243172973394394,0.6000002026557922,0.0067901611328125,0.9815107384012294,0.0326690673828125,0.9151914638557795,0.039774576822916664,0.8988801856365033,0.0326690673828125
2672,89.06666666666666,1,1,1,0.21725428104400635,0.6333357095718384,0.008321126302083334,0.9774575106285428,0.030873616536458332,0.9196813061549116,0.037628173828125,0.9040678445847868,0.030873616536458332
2673,89.1,1,1,1,0.2105618715286255,0.6666711568832397,0.008031209309895834,0.9782505368197101,0.0293731689453125,0.9234428111913041,0.0366058349609375,0.906553299384243,0.0293731689453125
2674,89.13333333333334,1,1,1,0.20444434881210327,0.7000001668930054,0.006800333658854167,0.9815641218142285,0.028889973958333332,0.9246673710968278,0.037282307942708336,0.9049352319106878,0.028889973958333332
2675,89.16666666666667,1,1,1,0.19966670870780945,0.7333356738090515,0.007624308268229167,0.9793383385309518,0.029296875,0.9236520503265722,0.038859049479166664,0.9011075483923252,0.029296875
2676,89.2,1,1,1,0.19712106883525848,0.7666712403297424,0.00775146484375,0.9789933926950986,0.0291900634765625,0.9239115220560792,0.0398406982421875,0.8986871153252565,0.0291900634765625
2677,89.23333333333333,1,1,1,0.19749967753887177,0.8000002503395081,0.008783976236979166,0.9762389243712959,0.0290069580078125,0.9242799623807707,0.0400543212890625,0.8980114662979617,0.0290069580078125
2678,89.26666666666667,1,1,1,0.2008577287197113,0.8333357572555542,0.009714762369791666,0.9736958535923066,0.028935750325520832,0.9245086835592546,0.040913899739583336,0.895893199493218,0.028935750325520832
2679,89.3,1,1,1,0.20658981800079346,0.8666712641716003,0.009358723958333334,0.9747171876179486,0.030934651692708332,0.9196184036221192,0.044184366861979164,0.8879057702882143,0.030934651692708332
2680,89.33333333333333,1,1,1,0.21358942985534668,0.900000274181366,0.009124755859375,0.9753285251866165,0.031956990559895836,0.9170707396610068,0.0474700927734375,0.879304037513497,0.031956990559895836
2681,89.36666666666666,1,1,1,0.22057396173477173,0.9333357214927673,0.0077056884765625,0.9790866915586653,0.032872517903645836,0.9149185723527153,0.053192138671875,0.8642232691807046,0.032872517903645836
2682,89.4,1,1,1,0.22661277651786804,0.9666712880134583,0.008066813151041666,0.9781764197208844,0.033411661783854164,0.9137339023327353,0.0610809326171875,0.8439703473108202,0.033411661783854164
2683,89.43333333333334,1,1,1,0.23115479946136475,1.000000238418579,0.008534749348958334,0.9770174687433316,0.033955891927083336,0.9125037961953256,0.07038370768229167,0.8218014662079056,0.033955891927083336
2684,89.46666666666667,1,1,1,0.23389866948127747,0.966664731502533,0.008183797200520834,0.9780444076879004,0.036265055338541664,0.9070022815566849,0.0838623046875,0.7939100953792007,0.036265055338541664
2685,89.5,1,1,1,0.23470738530158997,0.9333292841911316,0.008270263671875,0.9779549028779921,0.039774576822916664,0.8984943938661363,0.10456339518229167,0.7563214060037616,0.039774576822916664
2686,89.53333333333333,1,1,1,0.2336527556180954,0.900000274181366,0.008585611979166666,0.9772693298959082,0.044072469075520836,0.8878856812379736,0.15361531575520834,0.6802597476377743,0.044072469075520836
2687,89.56666666666666,1,1,1,0.23104611039161682,0.8666647672653198,0.008443196614583334,0.9777256525469897,0.048573811848958336,0.8766430942760489,0.20335896809895834,0.6150549489420312,0.048573811848958336
2688,89.6,1,1,1,0.2274666279554367,0.8333292007446289,0.009195963541666666,0.9758558866526665,0.054239908854166664,0.8629603979751934,0.22063700358072916,0.5946171820727035,0.054239908854166664
2689,89.63333333333334,1,1,1,0.2238905429840088,0.8000002503395081,0.011077880859375,0.9711818210461395,0.060150146484375,0.849207370463033,0.23106892903645834,0.5831706674156287,0.060150146484375
2690,89.66666666666667,1,1,1,0.21314279735088348,0.7666646838188171,0.014561971028645834,0.9625505409142575,0.06400044759114583,0.8408548005925157,0.230224609375,0.5850427415943149,0.06400044759114583
2691,89.7,1,1,1,0.20854109525680542,0.733329176902771,0.016347249348958332,0.9583970702263099,0.06839497884114583,0.8313037079248937,0.22856648763020834,0.5880511804475274,0.06839497884114583
2692,89.73333333333333,1,1,1,0.20808850228786469,0.7000001668930054,0.0201416015625,0.9493583650255571,0.07716878255208333,0.811688669198712,0.22535196940104166,0.59324714188996,0.07716878255208333
2693,89.76666666666667,1,1,1,0.20821993052959442,0.666664719581604,0.0240936279296875,0.9403037040300735,0.08564249674479167,0.7927051385502499,0.21998087565104166,0.60134514285793,0.08564249674479167
2694,89.8,1,1,1,0.20892900228500366,0.6333291530609131,0.0294036865234375,0.9278735228901496,0.09401448567708333,0.7742639643854718,0.21092732747395834,0.6144488779740325,0.09401448567708333
2695,89.83333333333333,1,1,1,0.21257196366786957,0.6000002026557922,0.030222574869791668,0.9260305779716534,0.09521484375,0.7716803760781614,0.1970062255859375,0.6346251758118611,0.09521484375
2696,89.86666666666666,1,1,1,0.21633285284042358,0.5666646361351013,0.0295562744140625,0.927456983284226,0.0912322998046875,0.7809033758938467,0.18018086751302084,0.6598290937399311,0.0912322998046875
